tile,scene_id,datetime,month_key,fai_mean,rednir_mean,ndwi_mean,kd490,chlor_a,nflh,sst,month_sin,month_cos,ndwi_std,rednir_std,hab_label,hab_label_heuristic,hab_label_final
S2A_MSIL2A_20180516T063631_R120_T40QFM_20201012T102832_0001.jpg,S2A_MSIL2A_20180516T063631_R120_T40QFM_20201012T102832,2018-05-16 06:36:31.024000+00:00,2018-05,0.0180000066757202,0.9480676651000975,-0.0995104238390922,0.0302,0.108749,0.06499,30.945,0.4999999999999999,-0.8660254037844387,1.4901161193847656e-08,0.0,0,1,1
S2B_MSIL2A_20180521T063629_R120_T40QFM_20201026T102945_0000.jpg,S2B_MSIL2A_20180521T063629_R120_T40QFM_20201026T102945,2018-05-21 06:36:29.027000+00:00,2018-05,0.0151737630367279,0.9078179001808168,-0.124459870159626,0.0,0.0,0.0,27.705,0.4999999999999999,-0.8660254037844387,0.0,1.1920928955078125e-07,0,0,0
S2B_MSIL2A_20180521T063629_R120_T40QFM_20201026T102945_0001.jpg,S2B_MSIL2A_20180521T063629_R120_T40QFM_20201026T102945,2018-05-21 06:36:29.027000+00:00,2018-05,0.0151737630367279,0.9078179001808168,-0.124459870159626,0.0,0.0,0.0,27.705,0.4999999999999999,-0.8660254037844387,0.0,1.1920928955078125e-07,0,0,0
S2B_MSIL2A_20180531T063619_R120_T40QFM_20201012T162134_0000.jpg,S2B_MSIL2A_20180531T063619_R120_T40QFM_20201012T162134,2018-05-31 06:36:19.024000+00:00,2018-05,0.0118950903415679,0.9064462184906006,-0.1154147684574127,0.0339,0.0954135,0.12942,28.475,0.4999999999999999,-0.8660254037844387,2.2351741790771484e-08,1.1920928955078125e-07,0,1,1
S2B_MSIL2A_20180531T063619_R120_T40QFM_20201012T162134_0001.jpg,S2B_MSIL2A_20180531T063619_R120_T40QFM_20201012T162134,2018-05-31 06:36:19.024000+00:00,2018-05,0.0118950903415679,0.9064462184906006,-0.1154147684574127,0.0339,0.0954135,0.12942,28.475,0.4999999999999999,-0.8660254037844387,2.2351741790771484e-08,1.1920928955078125e-07,0,1,1
S2A_MSIL2A_20180605T063631_R120_T40QFM_20201026T160308_0000.jpg,S2A_MSIL2A_20180605T063631_R120_T40QFM_20201026T160308,2018-06-05 06:36:31.024000+00:00,2018-06,0.0144065618515014,0.9664199948310852,-0.0703123286366462,0.0938,0.862704,0.15135,26.395,1.2246467991473532e-16,-1.0,7.450580596923828e-09,1.1920928955078125e-07,0,1,1
S2A_MSIL2A_20180605T063631_R120_T40QFM_20201026T160308_0001.jpg,S2A_MSIL2A_20180605T063631_R120_T40QFM_20201026T160308,2018-06-05 06:36:31.024000+00:00,2018-06,0.0144065618515014,0.9664199948310852,-0.0703123286366462,0.0938,0.862704,0.15135,26.395,1.2246467991473532e-16,-1.0,7.450580596923828e-09,1.1920928955078125e-07,0,1,1
S2A_MSIL2A_20180615T063631_R120_T40QFM_20201027T012842_0000.jpg,S2A_MSIL2A_20180615T063631_R120_T40QFM_20201027T012842,2018-06-15 06:36:31.024000+00:00,2018-06,0.0,0.0,0.0,0.072,0.551386,0.219775,26.7,1.2246467991473532e-16,-1.0,0.0,0.0,0,0,0
S2A_MSIL2A_20180615T063631_R120_T40QFM_20201027T012842_0001.jpg,S2A_MSIL2A_20180615T063631_R120_T40QFM_20201027T012842,2018-06-15 06:36:31.024000+00:00,2018-06,0.0,0.0,0.0,0.072,0.551386,0.219775,26.7,1.2246467991473532e-16,-1.0,0.0,0.0,0,0,0
S2B_MSIL2A_20180620T063629_R120_T40QFM_20201012T002457_0000.jpg,S2B_MSIL2A_20180620T063629_R120_T40QFM_20201012T002457,2018-06-20 06:36:29.024000+00:00,2018-06,0.013996735215187,0.9209930300712584,-0.1089184582233429,0.08352,0.616194,0.254795,24.92,1.2246467991473532e-16,-1.0,2.2351741790771484e-08,1.1920928955078125e-07,0,1,1
S2B_MSIL2A_20180620T063629_R120_T40QFM_20201012T002457_0001.jpg,S2B_MSIL2A_20180620T063629_R120_T40QFM_20201012T002457,2018-06-20 06:36:29.024000+00:00,2018-06,0.013996735215187,0.9209930300712584,-0.1089184582233429,0.08352,0.616194,0.254795,24.92,1.2246467991473532e-16,-1.0,2.2351741790771484e-08,1.1920928955078125e-07,0,1,1
S2B_MSIL2A_20180630T063629_R120_T40QFM_20201012T041733_0000.jpg,S2B_MSIL2A_20180630T063629_R120_T40QFM_20201012T041733,2018-06-30 06:36:29.024000+00:00,2018-06,0.0145934224128723,0.9370992183685304,-0.0956250354647636,0.0736,0.568264,0.10613,25.605,1.2246467991473532e-16,-1.0,7.450580596923828e-09,1.1920928955078125e-07,0,0,0
S2A_MSIL2A_20180705T063631_R120_T40QFM_20201011T120750_0000.jpg,S2A_MSIL2A_20180705T063631_R120_T40QFM_20201011T120750,2018-07-05 06:36:31.024000+00:00,2018-07,-0.0308983922004699,0.9830406308174132,0.0179547052830457,0.0963778,0.923724,0.35841,24.0,-0.5000000000000001,-0.8660254037844386,0.0,1.1920928955078125e-07,0,1,1
S2A_MSIL2A_20180705T063631_R120_T40QFM_20201011T120750_0001.jpg,S2A_MSIL2A_20180705T063631_R120_T40QFM_20201011T120750,2018-07-05 06:36:31.024000+00:00,2018-07,-0.0308983922004699,0.9830406308174132,0.0179547052830457,0.0963778,0.923724,0.35841,24.0,-0.5000000000000001,-0.8660254037844386,0.0,1.1920928955078125e-07,0,1,1
S2B_MSIL2A_20180720T063629_R120_T40QFM_20201011T180216_0000.jpg,S2B_MSIL2A_20180720T063629_R120_T40QFM_20201011T180216,2018-07-20 06:36:29.024000+00:00,2018-07,0.0,0.0,0.0,0.0585,0.299612,0.0,25.16,-0.5000000000000001,-0.8660254037844386,0.0,0.0,0,0,0
S2B_MSIL2A_20180720T063629_R120_T40QFM_20201011T180216_0001.jpg,S2B_MSIL2A_20180720T063629_R120_T40QFM_20201011T180216,2018-07-20 06:36:29.024000+00:00,2018-07,0.0,0.0,0.0,0.0585,0.299612,0.0,25.16,-0.5000000000000001,-0.8660254037844386,0.0,0.0,0,0,0
S2A_MSIL2A_20180725T063631_R120_T40QFM_20201011T194532_0000.jpg,S2A_MSIL2A_20180725T063631_R120_T40QFM_20201011T194532,2018-07-25 06:36:31.024000+00:00,2018-07,0.0,0.0,0.0,0.0585,0.299612,0.0,25.16,-0.5000000000000001,-0.8660254037844386,0.0,0.0,0,0,0
S2A_MSIL2A_20180725T063631_R120_T40QFM_20201011T194532_0001.jpg,S2A_MSIL2A_20180725T063631_R120_T40QFM_20201011T194532,2018-07-25 06:36:31.024000+00:00,2018-07,0.0,0.0,0.0,0.0585,0.299612,0.0,25.16,-0.5000000000000001,-0.8660254037844386,0.0,0.0,0,0,0
S2A_MSIL2A_20180814T063631_R120_T40QFM_20201027T032716_0000.jpg,S2A_MSIL2A_20180814T063631_R120_T40QFM_20201027T032716,2018-08-14 06:36:31.024000+00:00,2018-08,0.0186590105295181,0.9375841617584229,-0.1080029010772705,0.071,0.457578,0.1199,25.61,-0.8660254037844384,-0.5000000000000004,0.0,1.788139343261719e-07,0,0,0
S2A_MSIL2A_20180814T063631_R120_T40QFM_20201027T032716_0001.jpg,S2A_MSIL2A_20180814T063631_R120_T40QFM_20201027T032716,2018-08-14 06:36:31.024000+00:00,2018-08,0.0186590105295181,0.9375841617584229,-0.1080029010772705,0.071,0.457578,0.1199,25.61,-0.8660254037844384,-0.5000000000000004,0.0,1.788139343261719e-07,0,0,0
S2A_MSIL2A_20180824T063621_R120_T40QFM_20201011T061327_0000.jpg,S2A_MSIL2A_20180824T063621_R120_T40QFM_20201011T061327,2018-08-24 06:36:21.024000+00:00,2018-08,0.0123508274555206,0.9108545780181884,-0.1105320379137992,0.0594,0.397468,0.14676,26.24,-0.8660254037844384,-0.5000000000000004,1.4901161193847656e-08,2.384185791015625e-07,0,0,0
S2A_MSIL2A_20180824T063621_R120_T40QFM_20201011T061327_0001.jpg,S2A_MSIL2A_20180824T063621_R120_T40QFM_20201011T061327,2018-08-24 06:36:21.024000+00:00,2018-08,0.0123508274555206,0.9108545780181884,-0.1105320379137992,0.0594,0.397468,0.14676,26.24,-0.8660254037844384,-0.5000000000000004,1.4901161193847656e-08,2.384185791015625e-07,0,0,0
S2B_MSIL2A_20180829T063619_R120_T40QFM_20201103T122653_0000.jpg,S2B_MSIL2A_20180829T063619_R120_T40QFM_20201103T122653,2018-08-29 06:36:19.024000+00:00,2018-08,0.0191377103328704,0.9576008319854736,-0.0886445119976997,0.0654,0.319871,0.153843,25.435,-0.8660254037844384,-0.5000000000000004,7.450580596923828e-09,1.788139343261719e-07,0,0,0
S2B_MSIL2A_20180829T063619_R120_T40QFM_20201103T122653_0001.jpg,S2B_MSIL2A_20180829T063619_R120_T40QFM_20201103T122653,2018-08-29 06:36:19.024000+00:00,2018-08,0.0191377103328704,0.9576008319854736,-0.0886445119976997,0.0654,0.319871,0.153843,25.435,-0.8660254037844384,-0.5000000000000004,7.450580596923828e-09,1.788139343261719e-07,0,0,0
S2A_MSIL2A_20180903T063621_R120_T40QFM_20201011T075609_0000.jpg,S2A_MSIL2A_20180903T063621_R120_T40QFM_20201011T075609,2018-09-03 06:36:21.024000+00:00,2018-09,0.014645904302597,0.92456316947937,-0.1047195941209793,0.0654,0.319871,0.153843,25.435,-1.0,-1.8369701987210294e-16,1.4901161193847656e-08,1.788139343261719e-07,0,0,0
S2A_MSIL2A_20180903T063621_R120_T40QFM_20201011T075609_0001.jpg,S2A_MSIL2A_20180903T063621_R120_T40QFM_20201011T075609,2018-09-03 06:36:21.024000+00:00,2018-09,0.014645904302597,0.92456316947937,-0.1047195941209793,0.0654,0.319871,0.153843,25.435,-1.0,-1.8369701987210294e-16,1.4901161193847656e-08,1.788139343261719e-07,0,0,0
S2A_MSIL2A_20180913T063621_R120_T40QFM_20201009T003932_0000.jpg,S2A_MSIL2A_20180913T063621_R120_T40QFM_20201009T003932,2018-09-13 06:36:21.024000+00:00,2018-09,0.0180590152740478,0.9180096983909608,-0.1176672279834747,0.0562286,0.236837,0.05054,26.705,-1.0,-1.8369701987210294e-16,1.4901161193847656e-08,1.788139343261719e-07,0,0,0
S2A_MSIL2A_20180913T063621_R120_T40QFM_20201009T003932_0001.jpg,S2A_MSIL2A_20180913T063621_R120_T40QFM_20201009T003932,2018-09-13 06:36:21.024000+00:00,2018-09,0.0180590152740478,0.9180096983909608,-0.1176672279834747,0.0562286,0.236837,0.05054,26.705,-1.0,-1.8369701987210294e-16,1.4901161193847656e-08,1.788139343261719e-07,0,0,0
S2A_MSIL2A_20180923T063621_R120_T40QFM_20201009T035752_0000.jpg,S2A_MSIL2A_20180923T063621_R120_T40QFM_20201009T035752,2018-09-23 06:36:21.024000+00:00,2018-09,0.0140917897224426,0.9039860367774964,-0.1230065748095512,0.0598,0.260649,0.14234,27.535,-1.0,-1.8369701987210294e-16,0.0,5.960464477539065e-08,0,0,0
S2A_MSIL2A_20180923T063621_R120_T40QFM_20201009T035752_0001.jpg,S2A_MSIL2A_20180923T063621_R120_T40QFM_20201009T035752,2018-09-23 06:36:21.024000+00:00,2018-09,0.0140917897224426,0.9039860367774964,-0.1230065748095512,0.0598,0.260649,0.14234,27.535,-1.0,-1.8369701987210294e-16,0.0,5.960464477539065e-08,0,0,0
S2B_MSIL2A_20180928T063629_R120_T40QFM_20201009T055459_0000.jpg,S2B_MSIL2A_20180928T063629_R120_T40QFM_20201009T055459,2018-09-28 06:36:29.024000+00:00,2018-09,0.0161212980747222,0.9237566590309144,-0.1156066879630088,0.0598,0.260649,0.14234,27.535,-1.0,-1.8369701987210294e-16,1.4901161193847656e-08,0.0,0,0,0
S2B_MSIL2A_20180928T063629_R120_T40QFM_20201009T055459_0001.jpg,S2B_MSIL2A_20180928T063629_R120_T40QFM_20201009T055459,2018-09-28 06:36:29.024000+00:00,2018-09,0.0161212980747222,0.9237566590309144,-0.1156066879630088,0.0598,0.260649,0.14234,27.535,-1.0,-1.8369701987210294e-16,1.4901161193847656e-08,0.0,0,0,0
S2A_MSIL2A_20181003T063711_R120_T40QFM_20201009T073338_0000.jpg,S2A_MSIL2A_20181003T063711_R120_T40QFM_20201009T073338,2018-10-03 06:37:11.024000+00:00,2018-10,0.0090590119361877,0.8797522187232971,-0.1301340907812118,0.0614,0.252878,0.194173,27.935,-0.8660254037844386,0.5000000000000001,0.0,1.788139343261719e-07,0,0,0
S2A_MSIL2A_20181003T063711_R120_T40QFM_20201009T073338_0001.jpg,S2A_MSIL2A_20181003T063711_R120_T40QFM_20201009T073338,2018-10-03 06:37:11.024000+00:00,2018-10,0.0090590119361877,0.8797522187232971,-0.1301340907812118,0.0614,0.252878,0.194173,27.935,-0.8660254037844386,0.5000000000000001,0.0,1.788139343261719e-07,0,0,0
S2A_MSIL2A_20181013T063821_R120_T40QFM_20201009T110105_0000.jpg,S2A_MSIL2A_20181013T063821_R120_T40QFM_20201009T110105,2018-10-13 06:38:21.024000+00:00,2018-10,0.005626231431961,0.8624381422996521,-0.135528102517128,0.057,0.279225,0.0608251,27.42,-0.8660254037844386,0.5000000000000001,0.0,1.1920928955078125e-07,0,0,0
S2A_MSIL2A_20181013T063821_R120_T40QFM_20201009T110105_0001.jpg,S2A_MSIL2A_20181013T063821_R120_T40QFM_20201009T110105,2018-10-13 06:38:21.024000+00:00,2018-10,0.005626231431961,0.8624381422996521,-0.135528102517128,0.057,0.279225,0.0608251,27.42,-0.8660254037844386,0.5000000000000001,0.0,1.1920928955078125e-07,0,0,0
S2A_MSIL2A_20181023T063921_R120_T40QFM_20201009T142515_0000.jpg,S2A_MSIL2A_20181023T063921_R120_T40QFM_20201009T142515,2018-10-23 06:39:21.024000+00:00,2018-10,0.002950832247734,0.8831349015235901,-0.1092590168118476,0.0488,0.213842,0.0471401,29.04,-0.8660254037844386,0.5000000000000001,1.4901161193847656e-08,0.0,0,0,0
S2A_MSIL2A_20181023T063921_R120_T40QFM_20201009T142515_0001.jpg,S2A_MSIL2A_20181023T063921_R120_T40QFM_20201009T142515,2018-10-23 06:39:21.024000+00:00,2018-10,0.002950832247734,0.8831349015235901,-0.1092590168118476,0.0488,0.213842,0.0471401,29.04,-0.8660254037844386,0.5000000000000001,1.4901161193847656e-08,0.0,0,0,0
S2B_MSIL2A_20181028T063949_R120_T40QFM_20201009T161329_0000.jpg,S2B_MSIL2A_20181028T063949_R120_T40QFM_20201009T161329,2018-10-28 06:39:49.024000+00:00,2018-10,0.0096000134944915,0.9700328707695008,-0.0605757981538772,0.0435143,0.145966,0.0743643,28.88,-0.8660254037844386,0.5000000000000001,7.450580596923828e-09,1.1920928955078125e-07,0,0,0
S2B_MSIL2A_20181028T063949_R120_T40QFM_20201009T161329_0001.jpg,S2B_MSIL2A_20181028T063949_R120_T40QFM_20201009T161329,2018-10-28 06:39:49.024000+00:00,2018-10,0.0096000134944915,0.9700328707695008,-0.0605757981538772,0.0435143,0.145966,0.0743643,28.88,-0.8660254037844386,0.5000000000000001,7.450580596923828e-09,1.1920928955078125e-07,0,0,0
S2B_MSIL2A_20181107T064049_R120_T40QFM_20201008T164036_0000.jpg,S2B_MSIL2A_20181107T064049_R120_T40QFM_20201008T164036,2018-11-07 06:40:49.024000+00:00,2018-11,-0.0044983625411987,0.8769762516021729,-0.084385834634304,0.045,0.14132,0.041785,28.79,-0.5000000000000004,0.8660254037844384,0.0,1.1920928955078125e-07,0,0,0
S2B_MSIL2A_20181107T064049_R120_T40QFM_20201008T164036_0001.jpg,S2B_MSIL2A_20181107T064049_R120_T40QFM_20201008T164036,2018-11-07 06:40:49.024000+00:00,2018-11,-0.0044983625411987,0.8769762516021729,-0.084385834634304,0.045,0.14132,0.041785,28.79,-0.5000000000000004,0.8660254037844384,0.0,1.1920928955078125e-07,0,0,0
S2A_MSIL2A_20181112T064111_R120_T40QFM_20201008T180035_0000.jpg,S2A_MSIL2A_20181112T064111_R120_T40QFM_20201008T180035,2018-11-12 06:41:11.024000+00:00,2018-11,-0.0130918025970458,0.7937924265861511,-0.0867729634046554,0.043,0.145678,0.03371,30.29,-0.5000000000000004,0.8660254037844384,1.4901161193847656e-08,1.1920928955078125e-07,0,0,0
S2A_MSIL2A_20181112T064111_R120_T40QFM_20201008T180035_0001.jpg,S2A_MSIL2A_20181112T064111_R120_T40QFM_20201008T180035,2018-11-12 06:41:11.024000+00:00,2018-11,-0.0130918025970458,0.7937924265861511,-0.0867729634046554,0.043,0.145678,0.03371,30.29,-0.5000000000000004,0.8660254037844384,1.4901161193847656e-08,1.1920928955078125e-07,0,0,0
S2A_MSIL2A_20181122T064151_R120_T40QFM_20201008T204126_0000.jpg,S2A_MSIL2A_20181122T064151_R120_T40QFM_20201008T204126,2018-11-22 06:41:51.024000+00:00,2018-11,-0.0132065564393997,0.8314303755760193,-0.0766398832201957,0.0544,0.229424,0.01297,28.615,-0.5000000000000004,0.8660254037844384,7.450580596923828e-09,5.960464477539065e-08,0,0,0
S2A_MSIL2A_20181122T064151_R120_T40QFM_20201008T204126_0001.jpg,S2A_MSIL2A_20181122T064151_R120_T40QFM_20201008T204126,2018-11-22 06:41:51.024000+00:00,2018-11,-0.0132065564393997,0.8314303755760193,-0.0766398832201957,0.0544,0.229424,0.01297,28.615,-0.5000000000000004,0.8660254037844384,7.450580596923828e-09,5.960464477539065e-08,0,0,0
S2B_MSIL2A_20181207T064239_R120_T40QFM_20201008T081206_0000.jpg,S2B_MSIL2A_20181207T064239_R120_T40QFM_20201008T081206,2018-12-07 06:42:39.024000+00:00,2018-12,-0.0019016340374946,0.788352906703949,-0.1745200306177139,0.0462,0.157379,0.0,27.875,-2.4492935982947064e-16,1.0,1.4901161193847656e-08,5.960464477539065e-08,0,0,0
S2B_MSIL2A_20181207T064239_R120_T40QFM_20201008T081206_0001.jpg,S2B_MSIL2A_20181207T064239_R120_T40QFM_20201008T081206,2018-12-07 06:42:39.024000+00:00,2018-12,-0.0019016340374946,0.788352906703949,-0.1745200306177139,0.0462,0.157379,0.0,27.875,-2.4492935982947064e-16,1.0,1.4901161193847656e-08,5.960464477539065e-08,0,0,0
S2A_MSIL2A_20181212T064251_R120_T40QFM_20201008T092507_0000.jpg,S2A_MSIL2A_20181212T064251_R120_T40QFM_20201008T092507,2018-12-12 06:42:51.024000+00:00,2018-12,-0.0001180358231067,0.6642450094223022,-0.3417442739009857,0.0648,0.336886,0.25828,27.065,-2.4492935982947064e-16,1.0,2.9802322387695312e-08,5.960464477539065e-08,0,1,1
S2A_MSIL2A_20181212T064251_R120_T40QFM_20201008T092507_0001.jpg,S2A_MSIL2A_20181212T064251_R120_T40QFM_20201008T092507,2018-12-12 06:42:51.024000+00:00,2018-12,-0.0001180358231067,0.6642450094223022,-0.3417442739009857,0.0648,0.336886,0.25828,27.065,-2.4492935982947064e-16,1.0,2.9802322387695312e-08,5.960464477539065e-08,0,1,1
S2B_MSIL2A_20181217T064259_R120_T40QFM_20201008T105525_0000.jpg,S2B_MSIL2A_20181217T064259_R120_T40QFM_20201008T105525,2018-12-17 06:42:59.024000+00:00,2018-12,-0.0040458962321281,0.7751103043556213,-0.1554930508136749,0.0648,0.336886,0.25828,27.065,-2.4492935982947064e-16,1.0,1.4901161193847656e-08,5.960464477539065e-08,0,1,1
S2B_MSIL2A_20181217T064259_R120_T40QFM_20201008T105525_0001.jpg,S2B_MSIL2A_20181217T064259_R120_T40QFM_20201008T105525,2018-12-17 06:42:59.024000+00:00,2018-12,-0.0040458962321281,0.7751103043556213,-0.1554930508136749,0.0648,0.336886,0.25828,27.065,-2.4492935982947064e-16,1.0,1.4901161193847656e-08,5.960464477539065e-08,0,1,1
S2B_MSIL2A_20181227T064259_R120_T40QFM_20201031T003053_0000.jpg,S2B_MSIL2A_20181227T064259_R120_T40QFM_20201031T003053,2018-12-27 06:42:59.024000+00:00,2018-12,-0.0020311474800109,0.9055254459381104,-0.0607284344732761,0.0652,0.43813,0.140371,27.08,-2.4492935982947064e-16,1.0,1.1175870895385742e-08,2.384185791015625e-07,0,0,0
S2B_MSIL2A_20181227T064259_R120_T40QFM_20201031T003053_0001.jpg,S2B_MSIL2A_20181227T064259_R120_T40QFM_20201031T003053,2018-12-27 06:42:59.024000+00:00,2018-12,-0.0020311474800109,0.9055254459381104,-0.0607284344732761,0.0652,0.43813,0.140371,27.08,-2.4492935982947064e-16,1.0,1.1175870895385742e-08,2.384185791015625e-07,0,0,0
S2B_MSIL2A_20190106T064249_R120_T40QFM_20201007T231950_0000.jpg,S2B_MSIL2A_20190106T064249_R120_T40QFM_20201007T231950,2019-01-06 06:42:49.024000+00:00,2019-01,-0.0011147558689117,0.827155351638794,-0.1448757946491241,0.0596,0.249668,0.0,27.31,0.4999999999999999,0.8660254037844387,1.4901161193847656e-08,5.960464477539065e-08,0,0,0
S2B_MSIL2A_20190106T064249_R120_T40QFM_20201007T231950_0001.jpg,S2B_MSIL2A_20190106T064249_R120_T40QFM_20201007T231950,2019-01-06 06:42:49.024000+00:00,2019-01,-0.0011147558689117,0.827155351638794,-0.1448757946491241,0.0596,0.249668,0.0,27.31,0.4999999999999999,0.8660254037844387,1.4901161193847656e-08,5.960464477539065e-08,0,0,0
S2B_MSIL2A_20190116T064219_R120_T40QFM_20201008T020524_0000.jpg,S2B_MSIL2A_20190116T064219_R120_T40QFM_20201008T020524,2019-01-16 06:42:19.024000+00:00,2019-01,-0.0046262294054031,0.757301390171051,-0.1942329257726669,0.0538,0.208755,0.171382,26.595,0.4999999999999999,0.8660254037844387,0.0,5.960464477539065e-08,0,0,0
S2B_MSIL2A_20190116T064219_R120_T40QFM_20201008T020524_0001.jpg,S2B_MSIL2A_20190116T064219_R120_T40QFM_20201008T020524,2019-01-16 06:42:19.024000+00:00,2019-01,-0.0046262294054031,0.757301390171051,-0.1942329257726669,0.0538,0.208755,0.171382,26.595,0.4999999999999999,0.8660254037844387,0.0,5.960464477539065e-08,0,0,0
S2A_MSIL2A_20190121T064201_R120_T40QFM_20201008T031932_0000.jpg,S2A_MSIL2A_20190121T064201_R120_T40QFM_20201008T031932,2019-01-21 06:42:01.024000+00:00,2019-01,-0.0078934431076049,0.8451462388038635,-0.0615055114030838,0.0584,0.240057,0.0,26.845,0.4999999999999999,0.8660254037844387,7.450580596923828e-09,1.788139343261719e-07,0,0,0
S2A_MSIL2A_20190121T064201_R120_T40QFM_20201008T031932_0001.jpg,S2A_MSIL2A_20190121T064201_R120_T40QFM_20201008T031932,2019-01-21 06:42:01.024000+00:00,2019-01,-0.0078934431076049,0.8451462388038635,-0.0615055114030838,0.0584,0.240057,0.0,26.845,0.4999999999999999,0.8660254037844387,7.450580596923828e-09,1.788139343261719e-07,0,0,0
S2B_MSIL2A_20190126T064139_R120_T40QFM_20201008T045151_0000.jpg,S2B_MSIL2A_20190126T064139_R120_T40QFM_20201008T045151,2019-01-26 06:41:39.024000+00:00,2019-01,0.0056754201650619,0.8900220394134521,-0.1139598116278648,0.0578,0.262595,0.174555,26.23,0.4999999999999999,0.8660254037844387,1.4901161193847656e-08,2.384185791015625e-07,0,0,0
S2B_MSIL2A_20190126T064139_R120_T40QFM_20201008T045151_0001.jpg,S2B_MSIL2A_20190126T064139_R120_T40QFM_20201008T045151,2019-01-26 06:41:39.024000+00:00,2019-01,0.0056754201650619,0.8900220394134521,-0.1139598116278648,0.0578,0.262595,0.174555,26.23,0.4999999999999999,0.8660254037844387,1.4901161193847656e-08,2.384185791015625e-07,0,0,0
S2B_MSIL2A_20190205T064049_R120_T40QFM_20201007T141559_0000.jpg,S2B_MSIL2A_20190205T064049_R120_T40QFM_20201007T141559,2019-02-05 06:40:49.024000+00:00,2019-02,0.0539934635162353,1.0881022214889526,0.0329601839184761,0.0626,0.329616,0.137835,26.5,0.8660254037844386,0.5000000000000001,7.450580596923828e-09,1.1920928955078125e-07,0,0,0
S2B_MSIL2A_20190205T064049_R120_T40QFM_20201007T141559_0001.jpg,S2B_MSIL2A_20190205T064049_R120_T40QFM_20201007T141559,2019-02-05 06:40:49.024000+00:00,2019-02,0.0539934635162353,1.0881022214889526,0.0329601839184761,0.0626,0.329616,0.137835,26.5,0.8660254037844386,0.5000000000000001,7.450580596923828e-09,1.1920928955078125e-07,0,0,0
S2B_MSIL2A_20190215T063949_R120_T40QFM_20201030T013007_0000.jpg,S2B_MSIL2A_20190215T063949_R120_T40QFM_20201030T013007,2019-02-15 06:39:49.024000+00:00,2019-02,-0.0113376975059509,0.7624273896217346,-0.1646108329296112,0.0614,0.34917,0.202647,27.595,0.8660254037844386,0.5000000000000001,2.9802322387695312e-08,5.960464477539065e-08,0,1,1
S2B_MSIL2A_20190215T063949_R120_T40QFM_20201030T013007_0001.jpg,S2B_MSIL2A_20190215T063949_R120_T40QFM_20201030T013007,2019-02-15 06:39:49.024000+00:00,2019-02,-0.0113376975059509,0.7624273896217346,-0.1646108329296112,0.0614,0.34917,0.202647,27.595,0.8660254037844386,0.5000000000000001,2.9802322387695312e-08,5.960464477539065e-08,0,1,1
S2B_MSIL2A_20190307T063729_R120_T40QFM_20201105T093834_0000.jpg,S2B_MSIL2A_20190307T063729_R120_T40QFM_20201105T093834,2019-03-07 06:37:29.024000+00:00,2019-03,-0.0016458928585052,0.8397082686424255,-0.1333876699209213,0.041,0.204677,0.0619299,29.18,1.0,6.123233995736766e-17,1.4901161193847656e-08,1.788139343261719e-07,0,0,0
S2B_MSIL2A_20190307T063729_R120_T40QFM_20201105T093834_0001.jpg,S2B_MSIL2A_20190307T063729_R120_T40QFM_20201105T093834,2019-03-07 06:37:29.024000+00:00,2019-03,-0.0016458928585052,0.8397082686424255,-0.1333876699209213,0.041,0.204677,0.0619299,29.18,1.0,6.123233995736766e-17,1.4901161193847656e-08,1.788139343261719e-07,0,0,0
